"V1","V2","V3","V4","V5"
-0.074085765732034,0.0451543548529579,-0.0629500233992808,-0.0732603768661359,-0.179723691057725
-0.0702060202423129,-0.092764355019707,-0.378247266591285,-0.0698235057783599,-0.150138458360151
-0.0678616215044547,0.0262660036263915,-0.127175646009419,-0.0669484539081794,-0.125038881398136
-0.0661295068000701,-0.104245913374405,-0.0623571326370903,-0.0654433264014817,-0.109005398600528
-0.0648071896823645,-0.0905743639863862,-0.0621864300404843,-0.0767654189989587,-0.0470047979104668
-0.0639219333572269,-0.0806767915892889,-0.67840962698287,-0.0633776021103036,-0.310199365659047
-0.0631959068973242,-0.0750524407929422,-0.0295027353604272,-0.0111534624111032,-0.0892261708110975
-0.0627116240517871,-0.0710137610603057,-0.122376593919619,0.0379427957299042,-0.0795552186414266
-0.0623072326931258,-0.0684470122847117,-0.10299705861074,-0.0762175862595479,-0.0736268933833388
-0.0620815235078631,-0.0665731864094454,-0.0614786339206817,-0.0960838207251226,-0.0684328426629069
-0.0619051177453326,-0.0650355725794376,-0.086829833512021,-0.0896054179067152,-0.0657829757035607
-0.158952249451998,0.0165553095757381,-0.0151602370779171,-0.0805133644965143,-0.0633262718274836
-0.0618833302772705,-0.0857336151782022,-0.0904394093893205,-0.0747032120018729,-0.0628721653490868
-0.0618754037180875,-0.0907709260688927,-0.352638441380759,-0.0710281657502596,-0.0625758517953824
-0.0618754037180875,-0.0717835857502326,-0.0788867893539836,-0.06844673257433,-0.0623202690646995
-0.202884462900102,-0.0685517338572501,-0.0737623599668987,-0.0664934236436701,-0.0621626205109718
-0.0618754037180875,0.0673742615100106,-0.0698458957669081,0.0736401303441752,-0.0620159866845642
-0.0618754037180875,0.0506888815547984,-0.0674553601391188,-0.105253963140152,-0.0619046032175072
-0.0277434067334687,-0.523228610899944,-0.0654874187604349,-0.0908911295798936,-0.0618854949570174
-0.0710137629863322,-0.13266590983599,-0.0641768040478247,-0.0804040836748671,-0.0618385872835243
-0.215820765914861,-0.110256285747484,-0.0631847686655341,-0.144828024091145,-0.061890389959826
-0.0662196366461372,-0.0957604954047983,-0.0626807054115578,-0.248263584639577,-0.0321205352717967
-0.0648130467435564,-0.0206921031444951,-0.0623819259418133,-0.0696870145351768,-0.0696800378005696
-0.0638553626120746,-0.0960743978271344,-0.062101590316509,-0.067491041450431,-0.0669497091057698
-0.0633172002772999,-0.0855528246921822,-0.0619873128136669,-0.0657470116695594,-0.0650688583120591
-0.365200755574915,-0.0776975878262869,-0.0618754037180875,-0.0646027515978012,-0.064032903676495
-0.062834431404525,-0.0727164603018812,-0.0618754037180875,-0.0636104598851221,-0.0633286801579813
-0.350668107748878,-0.626089349654072,-0.0618754037180875,0.0856855661366926,-0.0629331065057854
-0.0624463621230507,-0.0701582658278416,-0.0618754037180875,-0.107753341657825,0.0638760349446191
-0.0622440677683088,-0.0669678839545771,-0.0618754037180875,-0.0925955359032972,-0.0996439112283417
-0.0620558633265129,-0.0647537161668603,-0.0521548227037102,-0.081463746502438,-0.0870799003012106
-0.362648603286269,0.0742888252123242,-0.064421741037764,-0.266752376900641,-0.0780036216430497
-0.0618754037180875,-0.102743474360384,-0.0635236828567791,-0.0729347163572063,-0.0728842701018625
-0.0618754037180875,-0.0241857978190909,-0.511323488583724,-0.0276048051325999,-0.0693198346344454
-0.0618754037180875,-0.753239144950496,-1.33496532279881,-0.0788524211388982,0.0377881690905202
-0.46795418569286,-0.106478001945118,-0.106242557802672,-0.0732278733116199,-0.0955528158456139
-0.873351364382632,-0.0917516569490025,-0.091011301476706,-0.0693554761913415,-0.084394624574098
-0.061952390274818,-0.0833618711592444,-0.0820850970654165,-0.0668376715647137,-0.0764418660738564
-0.289168225548147,-0.0770827055528836,-0.0757182621949728,-0.357258059344584,0.00652799117900554
-0.061914524768139,-0.0727329233414664,-0.0720330636355829,-0.0647333928740453,-0.0897771027444985
-0.0619017627353595,-0.069635728848763,-0.0691390017215484,-0.144415901369119,-0.0806709878151926
-0.0618931263415939,-0.0670234311304226,0.0588576959959055,-0.0629978150463722,0.0404477988078041
-0.0618882873826892,-0.0653569258259622,-0.101897978992447,-0.0626642332395645,-0.102231455060328
-0.0618846142694245,-0.033433627682119,-0.0885509520598192,-0.062376437691763,-0.0890990246108833
-0.461188718684241,-0.0709256172818618,-0.0789543538381045,0.10163116769533,-0.0797325693663787
0.0230101354625121,-0.0673903917990523,-0.0733128836187089,-0.437959325104974,-0.0741847149563416
-0.121392074605204,-0.0653001909583918,-0.0695272241843819,-0.110056255337523,0.00519145473580753
-0.0701412432424789,-0.064070633779394,-0.0672463998407167,-0.477136517667133,0.0691518750011406
-0.023337569136235,-0.0633540595066039,-0.0657328549390596,-0.0938909101060073,-0.251025318452646
-0.10298458208196,0.0656022682058485,0.00332155345635863,-0.0839917756411733,-0.102140882574386
-0.0897118891771919,-0.100665759361474,0.0619965392230825,-0.0782656025847883,-0.0873838287336037
-0.0810783454167683,-0.0877850922546007,-0.116137928308619,-0.073759540505452,-0.636573132059324
-0.0753821075678869,-0.0714514590603715,-0.294297971348794,-0.0701124230342163,-0.0742184762967022
-0.0712347652927356,-0.0749440490809873,-0.0908998321451318,-0.356711660690173,-0.103682930109454
-0.215961339969189,-0.0707050157475092,-0.0818331335412842,-0.0976285457927726,-0.0909587229822443
-1.3157498449998,-0.0681904933282298,-0.0755420037483269,-0.0651920212302752,-0.0813049186563291
-0.0743776438945135,-0.0663683179316002,-0.0719565972373969,-0.063502446681534,-0.951747024743345
-0.0695262714868502,-0.0649388447178267,-0.0690807685308908,-0.0626812504550979,-0.0835919772577604
-0.187965355896587,-0.0640403615891689,-0.0668733150870952,-0.0618754037180875,-0.0767823766263408
-0.064149548514133,-0.203349876854192,-0.0653272512817433,-0.0618754037180875,-0.0712290122560295
-0.0629921915141335,-0.0629216883879439,-0.0640800845266966,-0.0618754037180875,-0.0234369735304203
-0.0623352983465257,-0.235530448781573,-0.0632324587518785,-0.0618754037180875,-0.0752270474814003
-0.0618754037180875,-0.0622106773976214,-0.0625418197855328,-0.0618754037180875,-0.0518624631092136
-0.00343573959610823,0.00789140860143945,-0.0621527925228947,-0.0618754037180875,-0.126100323960069
-0.0776571400987787,-0.0729996899522885,-0.0618761788166698,-0.0618754037180875,-0.0686223544328278
-0.0722037550840751,-0.0765125143131032,-0.426699381163154,-0.0830185931822839,-0.0661927146776077
-0.0684029029878795,-0.071192375397021,-0.148453845784327,-0.287694432356967,-0.0647165946426945
-0.0662975124699903,-0.0681377120352324,-0.122069561555529,-0.177567852102511,-0.0638543250672573
-0.0648595980046028,-0.0661091836133272,-0.233662677315989,-0.0814138401592193,-0.0632724468479896
-0.0640503684546008,0.0113585825424432,0.021261029613807,-0.0669804665210274,-0.0628658789466355
-0.0634331769429138,-0.2183007231684,-0.520453361421695,-0.0653224541569031,-0.0625288363514029
-0.0629457068558137,-0.0796215189454276,-0.0880073994736328,-0.0643887178222583,-0.0623156938468446
-0.0626275782718492,-0.0732823738894305,-0.112934005260295,-0.0636760358883791,-0.0558578502384505
-0.0623531415539723,-0.0695993258434684,-0.137576665769349,0.0205493604685225,-0.0636252663924652
-0.0621838522007415,-0.0670804522844249,-0.114320140926445,-0.08636080990761,-0.0629595825883424
-0.0620263812705589,-0.398196942884072,-0.0988974048506358,-0.506158238769975,-0.0625494559540261
-0.061950097849989,-0.768985677803604,-0.087869193072564,-0.0776527861133095,-0.0623521799357207
-0.981047328171997,-0.0667021559925619,-0.0799400716324674,-0.0725493842038641,-0.0621708587030298
-0.0618754037180875,-0.0652564586839189,-0.0745988066423006,-0.0610944082026621,-0.0621307852778199
-0.0618754037180875,-0.0640274805947666,-0.070007794718349,-0.0690620796058065,-0.0620290230673992
-0.0618754037180875,-0.0632667959172329,-0.0674729249474563,-0.066902159479719,-0.0922027179631983
-0.0618754037180875,-0.326815745932714,-0.0652811675437204,-0.065259437197664,-0.0619517020030096
-0.0618754037180875,0.0469385309187547,-0.0639613599709484,-0.0642343643802197,-0.0619238372102331
-0.0618754037180875,-0.122408383046706,-0.0627764354371415,-0.063397040623499,-0.0619066634585903
0.000995369702090257,-0.103019790136752,-0.0623201358402481,0.0590267325771107,0.0638848302014829
-0.0791451812482987,-0.0885507260859703,-0.0619341748780719,0.0345213093976005,-0.0993000276886523
-0.0731916163913583,0.0622785579249181,-0.0618754037180875,-0.650058427184878,-0.0868121579582821
-0.0690330214372369,-0.114963676028196,-0.0618754037180875,-0.130341328565152,-0.231914829468648
-0.025122057865756,-0.0986637104521828,-0.0618754037180875,-0.108525082422854,-0.0771873695840889
0.0741036346965318,-0.0863974815225653,-0.121923023124108,-0.0945512433564287,-0.0722352767082158
-0.115116790896823,-0.523672622663659,-0.0618754037180875,-0.0851283033385458,0.0798604657529682
-0.0978560471038886,-0.080168391070812,-0.0618754037180875,-0.0790065980718564,-0.111702014874873
-0.0853940166106732,-0.141871460116859,-0.366858138190389,-0.252846938544621,-0.0956172536993004
-0.0780654411998777,-0.0566562034626979,-0.0618754037180875,-0.0721077570672774,-0.235989038327426
-0.0729890328505817,-0.134704098480679,-0.0618754037180875,-0.0688598389637174,-0.0794040203698608
0.0128436433080521,-0.111443202139345,0.083642142782481,-0.0663607107667779,-0.0737976577636076
-0.0907032607486239,-0.0948859980692034,-0.106168049901132,-0.0645295402405872,0.0816600770713116
0.037879118800031,-0.0846522027967436,-0.0915660986795654,-0.0631810063471992,-0.227484912170482
-0.107147728995874,-0.077696950773878,-0.0809419354692801,-0.0623286431667938,-0.100808106023391
-0.0925477270832999,-0.07325089017928,-0.0749297354632381,-0.0618754037180876,-0.0873685706025272
-0.0818799054672639,-0.0696344922041176,-0.288922961934374,-0.0618754037180874,-0.318539416097433
-0.075632068996901,-0.0672909090576335,-0.0636385048052052,-0.0618754037180875,-0.0769313025538204
-0.0712581207761674,-0.133194148508343,-0.029228958947429,-0.0618754037180875,-0.0725961654978426
-0.0684977569308944,-0.0643815620241228,-0.0783559296924018,-1.3252276891347,-0.0694424246098828
-0.938346487168885,0.00929856306680841,-0.0728547247709959,-0.0618754037180875,-0.0668403435914577
-0.0695652887969446,-0.0826508173393203,-0.0688911756905184,-0.0618754037180875,-0.258832918240026
-0.271129078643438,-0.075299651900775,0.088720205133314,-0.0618754037180875,-0.87143018655497
-0.876806897119978,-0.0702471528622528,-0.112101283772197,-0.0618754037180875,-0.0658001315814263
-0.0973284299713291,-0.525460795849088,-0.21013990133436,-0.0618754037180875,-0.118362224355828
-0.127933212034312,-0.0679480735317818,-0.474541810416695,0.0612646722511798,-0.111447594373564
-0.106681926602085,0.0635886549471919,-0.0107117165373783,-0.0979440493028558,-0.0618754037180875
-0.0192515499037272,-0.1264105732176,-0.0149829832940904,-0.0858854375836542,-0.408541163141329
-0.0167829489496389,-0.0901112241598831,-0.142541736950126,-0.0215144464941279,-0.0618754037180875
-0.10568985391995,-0.0801437348377413,-0.117529433720763,-0.08670321874797,-0.0618754037180875
-0.0920326274438333,-0.0743166868186289,-0.100201273954608,-0.0785178361181344,-0.0618754037180875
-0.0824213172820027,-0.0703023711717181,-0.0885518446308752,-0.0731473296896553,-0.0618754037180875
-0.0760373858668829,0.0717020128907283,-0.080740763642759,-0.069752509201097,-0.0618754037180875
-0.0718382055871383,-0.10726835569617,-0.0755065754328469,-0.067257414336275,-0.0618754037180875
-0.0688437816716079,-0.092334066694954,-0.0711865906346323,-0.0657432918618746,0.00118582404611816
-0.0666878061665776,-0.0816992365628466,-0.0682447649747363,-0.0645069257816744,-0.154365687763154
-0.0649404879641592,-0.0753837235310138,-0.0658784132172527,-0.03396708564348,-0.074014904378111
-0.0638346597430574,-0.0710285903634284,-0.0644474424630909,-0.070800696009052,-0.104954223881471
-0.270037615079747,-0.289877263248584,0.0928115589570774,-0.0676220756721481,0.0525988120316821
0.0249576053882544,-0.0945351683459448,-0.110580975151484,-0.0653925743671618,-0.103649535880988
-0.109325403518267,-0.0657810678230029,-0.512599621055944,-0.252354749127286,-0.0900892382382741
-0.0936705393518134,-0.0646268567589604,-0.0936954985101787,-0.0637331009389345,0.0411838791850876
-0.0822539057563111,-0.0636259285809109,-0.0838999884918983,-0.0631652548782606,-0.107832216908943
-0.0758435577519782,-0.0630068794696741,-0.076960912722031,-0.0627985309760404,-0.0930693587756536
-0.0713776585132513,-0.414064063243123,-0.365712291322519,-0.0625093194819735,-0.0826685866066982
-0.0688401925501999,-0.0622654636181543,-0.0467101729593675,-0.062320733758989,-0.0763386684569277
-0.0668843903074933,-0.061875669038212,-0.432142511123036,-0.0621581806797424,-0.0717091259824635
-0.0653269933774405,-0.0618755349668985,-0.162727624360154,-0.0619806412812446,-0.0800364016066564
-0.0643059989972729,-0.0618754037180875,-0.0764640018727242,-0.393345511660569,-0.0383443546957672
-0.063421299173215,0.083476771305502,0.0304639473840059,-0.0619548978662595,0.0724384461306337
-0.0628743796776777,-0.106242773083344,-0.0958667461965811,-0.0274311805559172,-0.111419925769889
-0.0623646282061561,-0.0916180764130183,-0.0845680376459703,-0.0710883354929318,-0.0950774628735546
-0.0621175022159439,-0.0809761385726761,-0.0761519025283918,-0.0678722034167696,0.0586461640394375
-0.0618754037180875,-0.0749535330278356,-0.0212985784428732,-0.0864871354255698,-0.115966609908483
-0.0618754037180875,-0.0257823174805787,0.0311550092142946,-0.0644822726940175,0.0413346567251405
-0.0618754037180875,-0.0802136047754518,-0.10542589523853,-0.0636319723626597,-0.123530993966473
-0.0618754037180875,-0.0743430447567581,-0.0911505981391616,-0.0631542359657147,0.00372697815374523
-0.0618754037180875,-0.436722147501642,-0.0277478905717413,-0.0627905329234858,-0.117557099753432
-0.0618754037180875,-0.0700106051144996,-0.0884747032724448,-0.0625037895475607,-0.100796426535649
-0.164879211777595,-0.0672604177416798,0.0401749861979405,-0.601576270442302,-0.352390906265321
-0.0618754037180875,-0.0656395805051129,-0.106986163213373,-1.83380791608484,-0.0860436226337473
-0.0618754037180875,-0.454960307025486,-0.0925487881895816,-0.0636999949829166,-0.0786974924639049
-0.0618754037180875,-0.0641272435422343,-0.0819739001682254,-0.0627695034640235,-0.0911513918557312
-0.134664734333999,-0.0631220649927845,-0.0757406525201016,-0.0623179934561627,0.068547220623722
-0.321275786388655,-0.0626675312821309,-0.0713209137050474,-0.0618754037180875,-0.109364671365697
-0.0984548922505928,-0.0623869683433601,-0.0686065941592927,0.00835705486129184,-0.493663894383261
-0.0862360039165065,-0.0621258392537195,-0.0665353675619771,-0.0811365761650242,-0.0399154240604738
-0.0774501380801813,-0.383366237865,-0.0649522860978204,-0.0745174725588491,-0.12498983730521
-0.0724296437252573,-0.441822491435999,-0.0639096000855324,-0.0698803383598836,-0.0984934823033335
-0.0691073238062624,-0.0618754037180875,-0.0631289440076988,0.0500336850054998,-0.0923942784397371
-0.369339995823823,0.0719095872185899,-0.304249039146658,-0.0993019336983673,-0.083109142231256
-0.0670152759554077,-0.101966471181156,-0.0623263727739928,-0.0870937607661172,-0.685162764494681
-0.887199713602374,-0.0886540245455575,-0.0620985646829711,-0.0782319356490471,-0.0839755182397611
-0.0681878539051879,-0.0790303904080944,0.0813352961936497,-0.0730711520790183,-0.109498990442315
-0.0655024663762833,-0.0736019265976896,-0.105120392072423,-0.0695113195762181,-0.0942819486085664
0.00314210192851693,-0.0698376422001815,-0.0908380367097446,0.00352127936786178,-0.0829095651323847
-0.00363992925214479,-0.0677036114658932,-0.0916398683694222,-0.0851777620937575,-0.0759272329136719
-0.0950258700424831,-0.0660628728372827,-0.114702373131127,-0.0773040575334526,-0.0709774527848378
-0.0833216760668637,-0.06475889793931,-0.0732690592265165,-0.0718228289126202,-0.0681006174472484
-0.0759079449535022,-0.282406547411499,-0.0700534353760517,-0.0685104018653209,-0.0661471342699714
-0.0714347504428101,-0.0634811964535415,-0.0676309072287695,-0.066332515175172,-0.0645023582714828
-0.0685433274937839,-0.0629131372020996,-0.21038284823264,-0.0649639554979172,-0.0637181057639437
-0.0667200100877159,-0.0623836234496741,-0.0971826248964493,0.0750152390923542,-0.0630379039444739
-0.559117933880111,-0.0533619837773969,-0.0853740426380884,0.056048740130209,-0.0626263880010545
-0.0657737649424641,-0.0641489859496161,-0.0769587921134764,-0.671258700222642,-0.0622431122906021
-0.0645244892243735,-0.374612655678533,-0.416555206185699,-0.146589997447655,-0.0620573521061845
-0.246537356785205,-0.0767104536457311,-0.334603850702362,-0.120329563463633,-0.0618754037180875
-0.347632449275644,-0.0716132179842196,-0.0705179966030742,-0.531331816348207,0.0650152512740255
-0.0626620845501781,-0.0226520896403746,-0.068088587428766,-0.107480499233397,-0.0993226855623442
-0.0621514166037066,0.00628102959961017,-0.0661401147824359,-0.0959892963285582,-0.0868322205185412
-0.0618754037180874,-0.09533768943642,-0.064869799187645,0.0261674977255457,-0.0778391977208359
-0.0618754037180875,-0.739709205955441,-0.0637642621548084,0.000313277589478585,-0.0727766648081288
-0.0618754037180875,-0.0728881280702948,-0.0630963512838692,-0.121170133140996,-0.0692721460017839
-0.0618754037180875,-0.117794358325358,-0.0624734323779921,-0.101655448810431,-0.113564197746132
-0.0618754037180875,-0.100286344233656,-0.0621713693140662,0.0343447204234224,-0.0659466347335302
-0.0618754037180875,-0.0609302535482763,-0.0170067583685859,-0.412742773665215,-0.0646785807362056
-0.0618754037180875,-0.0865306797719736,-0.0739166233824648,-0.107505895328149,-0.0638482978829264
-0.0618754037180875,-0.0786152393328086,-0.612279231206334,-0.0922908613820047,-0.175397631320498
-0.403687880011397,0.064865844008681,-0.0704149848475986,0.0249766484084401,-0.0627820907753718
-0.160338193568199,-0.109713215323847,-0.0676704177408285,-0.104598562182835,-0.06231940140051
-0.207002819207084,-0.0941758020596139,-0.0657905914368995,-0.0913596963412835,-0.181468625825455
-0.166926308533821,-0.0828447678326321,-0.0647312036146429,-0.081449257341787,-0.0618754037180875
-0.135957591145686,-0.0760748512364796,-0.0639220076692485,-0.0751530681202462,-0.0618754037180875
-0.0111520707534419,-0.00161754549072284,0.00608827262403599,-0.0707757757654999,-0.0618754037180875
-0.124980718580879,0.0606484340265541,-0.182117011687028,-0.0678743586994868,0.0123943830323031
-0.107741564393295,-0.120061005378707,-0.0765069987103081,-0.0659797066327716,0.0723820135163006
-0.0938869263751393,-0.101166583281465,-0.0711678294511826,-0.065310022588515,-0.120038890564953
-0.0844192043664878,-0.00607625332787614,-0.068104728919123,0.0429037241340944,-0.123164268760517
-0.0773558323422256,-0.752684183886736,-0.2196309883442,-0.0932976882596414,-0.249889910233722
-0.0723703091216311,-0.113307764467249,-0.0653350420429833,-0.381005309722657,-0.0832551089231465
-0.0686799646602583,-0.0974361671660668,-0.0643560345496131,-0.079706988387524,-0.0767572994121095
0.02940982110653,-0.087056675149275,-0.0635811055171503,-0.0740014942090842,-0.279249273359612
-0.0902091798088038,-0.0791130292388378,-0.141326700538561,-0.0699806456749128,-0.0714843830189366
0.0529813151076342,-0.392759341230184,-0.100665896852646,-0.00543274943846988,-0.344121214240096
-0.109620133528184,-0.0735815378157215,-0.115555299050323,-0.0827431277225844,-0.0679658571320367
-0.0941155385192784,-0.0421603581723042,-0.0980542054671447,-0.0757563150874439,-0.341778182184616
-0.0829635194280334,-0.0736530537908141,-0.00400368617802243,-0.0708892743089789,-0.065042719232716
-0.0765026138401395,-0.0691677454829844,-0.127631102056416,-0.0679159259230787,-0.0634324255043349
-0.0719823375777393,-0.0661086635917855,-0.447295580904422,-0.0659225682848665,-0.0625232632577599
-0.0691825403596641,-0.0644935467496075,-0.105149981372642,-0.0646299203558024,-0.0618763652424267
-0.0671094131007086,-0.0635241892696447,-0.0926149839912008,-0.0637593310155001,-0.0618758742516118
-0.0654188480378214,-0.0628419735136254,-0.0567723245409391,-0.0630313880647318,-0.0618756364820935
-0.0643259722286826,-0.0625668976709703,-0.0840219924566051,-0.062687851555634,-0.483534621263626
-0.796399143048039,-0.0355888477721267,-0.0771890838356262,-0.0623914490995161,-0.0618754037180875
-0.0637893724522898,0.0621138056132642,-0.0721366109906274,-0.141804801778208,-0.0618754037180875
-0.0627291443316226,-0.104784688377805,-0.0686852664320564,-0.0620520089076342,-0.454194779612121
-0.0623041727853414,-0.0905238375037042,-0.0661741447135882,0.0905186502688473,-0.0815011013230115
-0.0624416251669245,-0.0803658844137826,-0.0644892928177049,-0.108662201303541,-0.0948781207470665
-0.0618864256524724,-0.0745153895105757,-0.0633738646810549,-0.247233085136001,-0.043163400161181
-0.0618827147448706,-0.431396396912564,-0.0627492275954547,-0.0854909891784615,-0.0748197100972795
-0.0618807185051518,-0.0709462012563944,-0.0622069151144803,-0.0781070002633538,-0.0704744864351016
-0.0618792032427505,-0.0683838304150364,-0.0620858881984411,-0.0419562636854998,-0.375168474219514
-0.0618780108470854,-0.0663762773942406,-0.707585855746733,-0.0779429845665955,-0.0673803213630385
-0.0618772342595306,-0.0650169506823053,-0.0620022197231176,-0.0729485583726576,-0.0656310315691147
-0.251469679766171,-0.0638777309544499,-0.0619381431134299,-0.173410633934415,-0.0645683276191127
-0.13127741313901,-0.0631405121045096,-0.0618754037180875,-0.0675310010317045,-0.0637002889689671
-0.128028659050329,-0.0624955722476647,0.0172974246186587,-0.0655782401314311,-0.0630956497459864
-0.107058186447329,-0.0220329472433324,-0.0954187482866656,-0.0644132748238813,-0.0626189408209468
-0.0912681580052727,-0.0725500407521179,-0.0762988641628132,-0.0634031301820293,0.082341181630767
-0.082177649616181,0.0804025137641866,-0.07792826885658,-0.0628042168535046,-0.105880325411044
-0.0757608885819391,-0.110572035081134,-0.697839929222117,-0.0129454874289693,-0.0913381309988532
-0.0720918787129707,-0.0947509953476471,-0.0757131079740669,-0.0877924470607842,-0.0807802360264273
0.0443353539695296,-0.100058668610361,-0.0719705134772919,-0.573916865457297,-0.0747872635975132
-0.0992862652728398,-0.0768325957799541,0.0563757060099646,-0.140476534620028,0.0815996269431035
-0.0589327841643976,-0.14883946956427,-0.102954800815077,-0.114961126751148,-0.113620745165017
0.0523945654392187,-0.0699451458307,-0.0896042348556463,-0.0992331431926367,-0.0971829259030307
-0.0880022991575376,-0.0676750575043829,0.0421010956146135,-0.0880815218122809,-0.500851315067523
-0.10410975151322,-0.143239695773783,-0.0522540887559434,-0.0813205348700621,-0.0252359557850135
-0.0900624742499672,-0.143176685351223,-0.105540104962698,-0.0759327182544389,-0.12907801315424
-0.0810649688383917,-0.0902855629589168,-0.0238809047995289,-0.226718655041239,-0.108863340099535
-0.0751071556390035,-0.0806450237066853,-0.0982724435068658,-0.256795186766738,-0.0931786181567833
-0.0714268400915451,-0.261123729337774,-0.0866734461522055,-0.0680487746321674,0.048089713121568
-0.0686325510578504,-0.0713680193764171,-0.0787736420509025,-0.0657567856027494,-0.0524278834713841
-0.0665349853410344,-0.0680487270516652,-0.010296064123979,-0.339729233542724,0.0281970906938439
0.0960588315838155,-0.101968105146136,-0.247566590971606,-0.0629955119737209,-0.129709067801177
-0.113579886648345,-0.0652308235069756,-0.0816191811013385,-0.0618754037180875,-0.108512986594868
-0.0966414759429239,0.0675609897164073,0.0259604561529065,0.00952309238387293,-0.0932166612206819
-0.404175920083147,-0.340497593318092,-0.0980345330040422,-0.285828625298741,-0.0836268293333801
-0.252320289913866,0.022045439334293,-0.086048082250136,-0.0774604696448331,-0.0771149818307076
-0.138832753149674,-0.139437734952151,0.0274243448047926,-0.071767721951009,-0.0726633050090958
-0.163122730112044,-0.115800956797898,-0.101105568344177,-0.0685960491637905,-0.0694633010441433
-0.132750255494874,-0.0977787966936034,-0.0882877342067154,-0.0664194919829934,-0.0668561756414939
-0.255680776499483,-0.213029844870977,-0.254367337510173,-0.0651917399477227,-0.0652679774910365
-0.10266149542914,-0.522657475195776,-0.076236257235478,-0.0643463798221436,-0.229674942045341
-0.0914072242161642,-0.08467790324309,-0.0716758720231766,-0.0635102625439685,-0.875321450715607
-0.0834036007476215,-0.0784229830069647,0.0728274590935533,-0.0630248825390486,-0.107822295152709
-0.0765843274429987,-0.415856058840925,-0.108553901130068,-0.345487959584794,-0.0920191845371828
-0.0720097947535707,-0.0729456309879249,-0.0932990763038848,-0.0625012736290083,-0.0819409494067382
-0.068225698242051,-0.0685933209554587,-0.0821763184201963,0.00817392374701836,-0.075226011875089
-0.0659296231876992,-0.0661480020952259,0.0692059680476343,-0.0814740716456485,-0.0712467005733358
-0.2304176249087,-0.0636167033324198,-0.113044815728247,-0.0746487831703486,0.0334667283474552
0.0336742445882271,-0.0627379135503723,-0.0969108765681136,-0.0699643555066215,-0.0751798254703643
-0.390000907912403,-0.0618754037180875,-0.457711786121933,-0.0465298220281798,-0.088673475978368
-0.100872178708091,-0.0618754037180875,-0.0848871078015223,-0.104462139611946,-0.0792929457339296
-0.0872418945733395,-0.105866402275934,-0.0777783410023788,-0.0906969056689039,-0.073551865205535
-0.0792480690144101,-0.0618754037180876,-0.302558870498227,-0.0806250391949416,0.0485659976013009
-0.073727699457451,-0.0618754037180875,-0.133317848266966,-0.0747352626266705,-0.100607832034197
-0.07058043746294,-0.0618754037180875,-0.125485888197758,-0.0706586339634498,-0.087978281819645
-0.0680976684556839,-0.0618754037180875,-0.104576140901039,-0.0682148600140248,-0.0787319114117969
-0.0662123230405078,-0.0618754037180875,0.0174550334527441,-0.0663868811590473,-0.0734550235260608
-0.0649310746462939,-0.0618754037180875,-0.0792339715125455,-0.0648997837889184,-0.0696956264927226
-0.0638197888512826,-0.0618754037180875,-0.114841653904015,0.0183859190692068,-0.0675065596766269
-0.0384045909836592,-0.107571150494613,-0.0979749582369314,-0.086246115755352,-0.0657835180962739
-0.0691123154745405,-0.407544889500413,0.0260218519792377,-0.077938902049067,-0.0644942564367764
-0.066380107259857,-0.0570143248936009,-0.107531307211938,-0.0719680223154341,-0.158138906981456
-0.0645205701851131,-0.0648988545390295,-0.0931462841979359,-0.567470412597965,-0.0630729749571273
0.0751600018098048,-0.063833295118625,-0.0828151847789331,-0.0692334999641075,-0.0344887139238876
-0.104317562719154,-0.0631043562888973,-0.0761188711354701,-0.0672585651188091,-0.10611813572481
-0.0903695226903829,-0.0627042738313103,-0.0714879274160867,-0.0657416325408002,-0.0670799051997699
-0.0802267579126392,-0.0624330730927751,-0.0684562708160698,0.0173265835352359,-0.0650306130094777
-0.0744396843697843,-0.0622809969696217,0.057325797864034,-0.175623578966046,-0.0640068383463787
-0.0704245670841986,-0.0621654606172061,0.0290704561557124,-0.0797600890666364,-0.0633110116867178
0.0805955923158032,-0.0620744808043702,-0.120964766678311,-0.0732722877715649,-0.0629203146394135
-0.110849461064659,-0.0620152049326634,-0.101425568967114,-0.0694778008910417,0.0194964744966635
-0.302051793019102,-0.0619641529282124,-0.0881262113041172,-0.0669482909473592,-0.0855206647560044
-0.0884103372221607,-0.0618571566067377,-0.23425351379015,-0.0654347262169735,-0.00518952098975379
-0.0800416488172805,-0.137624294172778,-0.076573082294008,0.0956115920361244,-0.0909715711341549
-0.0742353121582402,-0.0619039457752013,0.0478383879446089,-0.113027915278475,-0.160142757737698
-0.0707150758561193,-0.543780908809095,-0.105961549454505,-0.0964532155081297,-0.0999258984705251
-0.0681325169316732,-0.0618846913076837,-0.0916987605059909,-0.225028584324312,-0.0879081301034216
-0.0660204866361457,0.0109312233165755,-0.0812750870653382,-1.22839377219709,-0.0791459890576076
-0.190163259016192,-0.0822263934813759,0.0573943498585055,-0.0999994729360659,-0.0739563201858879
-0.0639822155423369,-0.0752452292403886,-0.203002892770278,-0.0903250535709094,-0.335464026755182
0.0297149116882515,-0.0703463965965148,-0.0966882619970807,-0.0824009176252307,-0.0696193744915623
-0.104611209988066,-0.0676236025589005,-0.08463902873789,-0.0762071451509337,-0.0673456556272171
-0.159463096816238,0.0949386626087399,-0.190609270641654,-0.0720622800843299,-0.065430046866247
